Id,winPlacePerc
fd6e7f95043bef,0.6664332339609611
08cac542483c72,0.289232155440729
5c11e60e111537,0.5583361766436854
cc2a41f08f9745,0.9660306797522198
73a665711e60af,0.8213135237601478
e65e9fa8ba75c6,0.9035547279160863
306b286c9ee012,0.3445040518468725
c8ab0077017203,0.36442242270527847
4b2302d742e3dd,0.047855965162022895
58403a5b5e3630,0.22240994938114567
f74a3026dd4a79,0.2574917880402174
59cd3aacf6277b,0.5375590456123965
2097853cd0101d,0.7035550495838465
3b24bfa7c3207c,0.2851895613529274
b9894d1a93a2d0,0.9921074070056548
e1343e8566af23,0.9302990952803607
fe55140ad09d08,0.6635441801942321
929791b0d299db,0.38416470774127054
c60a259d7201aa,0.6356146019754703
16e662edd0a1a2,0.7268683412244328
a59f25cde43095,0.4737851022120583
799cfabff88dc1,0.10657547468251866
7cc7ba37f1d1b4,0.651203943816385
a11252f4e84e11,-0.030227819381872356
0f15fa6612eb3f,0.006845337511347915
7fc1358c3ee0f1,0.5597218045296481
af6efa63427bcc,0.39799222050777017
159d2a002068e6,0.2217237140314649
c907b6b32331dc,0.5264341613313576
0b5ecfb3cd8288,0.4957378991364713
a486b657bedeba,0.9761372234666849
22471a4a17b310,0.28268887384161695
cb154fff81bb96,0.39876069030814426
8d93034a293163,0.22190636399824687
20ed608ba8a9a0,0.3192959341320006
66c4558f0e7511,0.16005830993938192
1cda4b5d6041a0,0.37924655226551673
124928da2e7207,0.6424292418725763
bd3e987de8044b,0.3972348704045724
1e79e513088411,0.10380492073304226
f9777375c4f89a,0.21033128295675413
99934e359bc863,0.43445231416308905
ceddb18134d40d,0.10360095791019358
478c43f513bb2f,0.22520281952142346
7674b4fe6d6b48,0.5307433589207946
bdf47de54aa1a0,0.14668535666549865
fb90fd46e7dd9a,0.7726410969798481
dcee83d806e630,0.7638774986090231
bfd335b2381c85,0.5975803746308688
445d555461f8b4,0.7514110143756452
4fd7db315f83d2,0.4075023865920872
72b15ae6788766,0.7485197061533548
aeec1c6ebbea00,0.3616502701024987
3c35e34715b97c,0.5393220271963077
6f906394f5d211,0.37564912531070266
54fe3533d594aa,0.23205352564420773
0b88c47e54cdcc,0.6038202395265592
a696ac4f58b9b9,-0.026925142409324976
8f346a8f15db30,0.8177806475404941
f54229cf10968b,0.4297369835572443
d76b99bf3e88ee,0.66819484785774
26e220abed160c,0.8776195944141594
23e13f5f2ed8d3,0.7573639498416443
ee6fb8c14bd619,0.24593477276353054
6845fcdfcb4bd5,0.22221449863140175
1d3d36a59af625,0.2789957184150922
ba0fce22b6b374,0.2919754615064183
de2d29e3e0ecf7,0.6345068565791896
8e4577cc9965e2,0.46738152981374104
8d877ebfd7c3eb,0.4564915090184478
5f5b528d87ba18,0.8065956250655322
30e9828dc08aa9,0.16209359189959877
c62342b9b28e5a,0.8064259326813141
8b990bfba47799,0.36722048883901076
80c3e532a53d34,0.4027688940681579
5a9c76a7a2bac5,0.13894076717537673
175d5c123331a2,0.5889675810347076
2eeb9514991978,0.19405661663880996
1d1022d158b1d6,0.6610402887703727
8f086d61515bc4,0.6101784266746294
8b2590ff405b95,0.2376063813997739
368dc624b27282,0.05191041804533458
e324ccf2f6949a,0.7232139182435509
70cd7ec9cd56b8,0.5633755222573489
d6c70f2dbc8bc8,0.7665962741958807
dd5e4eb504243c,0.49721708926271957
cd68d8f8500870,0.9836360593039903
5645482cfea72a,0.8716601300155237
75c8ebb2984add,0.3275669599338077
d57d85fed555e7,0.7247956041332382
d41f2997abeaf2,0.46818853915327197
582fcaebc900c0,0.5861858509680936
4112194f28a9af,-0.03270637498585138
54bbc5497366bf,0.21472538071193037
7c1d224174d203,0.8714743516605805
1ce7c6c277af2f,0.8295505132771426
ada0ec763a0cf5,0.8305504228784184
14fd1b62d915b2,0.23703825464121686
209314d1a20b48,0.5654777681963351
0c9349f8652d78,0.1902280006882076
4ed79561cb27f2,0.7227997232264742
4eb0f4022e07ac,0.39318421324235797
6c32407af35e1c,0.1287311033168989
35b05abd7df9e9,0.7917121188976688
0aaa29d2c6c6c0,0.45694717250386474
4225eaedf2fbe0,0.037329324110756734
e783007d6d0c42,0.9629370230765139
7cb58158dc57ef,-0.0075244893771870824
35e8e1b8e8b2ed,0.1535139699938607
8f447cf8fcb9c6,0.793535710390108
521f9bef0d561b,0.243449139137488
2e397802f0ab38,0.25195312639072115
4510303168a834,0.062302681788137526
10343fe0491a6b,0.32487763433336037
0f6b406bf14455,0.30146470414651194
2f6d1875ecb41f,0.393192682702193
01d4aeab2ef3e7,0.6843397318618883
539be385fe4a2e,0.7636005136680808
b96d1c281e8743,0.4830538592225661
eca8cc8b244186,0.29340154445895034
da374f76da9fea,0.36616292260937794
4bf0b150d28abb,0.7449619077957452
488d15da174f7f,1.068846968868425
88e043512e8d08,0.5059137647602172
0df7c355497d77,0.21047423664661663
7d177135ae61d3,0.8509537552084229
f576eae6b391c6,-0.03739362234378296
807c11ca40c052,0.16541509769464663
d840d3f31a274e,0.30195716396307537
15ca3b4dc925cd,0.09389697183558338
51b50f6ca9bdd7,0.30998013343994296
e919bf288658e8,0.3642742863306288
057e0475018e14,0.2996103874402443
93bb4ef8887cd9,0.5580960789203235
d0590efbdfe7b6,1.0704154455414168
6d8b97f6419d58,0.09220407331863878
665ec9d5cdc6b6,0.5743253302758027
f82456370b1188,0.1527645467635516
c2761309376bd1,0.8837069649923074
69ed8a29ac58e3,0.1542189021902708
f48c5f9e373aee,0.43217942038207
bc2bdb4111a03f,0.14045464790149104
49807355c7991b,1.1203247457800751
4cf15113feb6a0,0.5419422336943256
90b9adeaf3ce0f,0.8746644621828614
556fb16e7fb193,0.4377123593463907
253289bd371b23,0.3521582169981782
0a705a2136d9ab,0.6408465796031981
c373b25015e7b8,0.2599964311048843
8c424de18f2bcc,0.9529841213964145
220d3ecd1f63c3,0.25784081806628434
0188ea7b22bd3f,0.3169364950577695
2b65fbc1ea6adb,0.5625679487721345
7bce37ee9782d1,1.0394283079918034
28a68b59e74edb,0.5309958494892906
389ad25b92fa65,0.7078031415581434
c85a66d1f4719f,0.3216473040416624
e429fcdd94087d,0.9143184350469336
2ab8b3f8a12a45,0.8675578285740295
fc76e0d5a25473,0.29404250019535383
e8c77169d71303,0.8534177840484181
e8f3769abf6dab,0.31005875405688743
6a9299425e0115,0.6917688484975215
535c8325b5fbcc,0.6843160212713053
90880fb9a1c0a6,0.3951748695350998
de267ec3c68b9f,0.656040397584547
15a0e025171941,0.4129887441168485
5495e33f7f5c3e,0.8728737279511422
a52a563332e263,0.10125052529569778
f64a4d0045a38a,0.6265949167144877
1483b507bf43be,0.3397061859142822
6b7edfd1e46927,0.8892115218874417
7fdc20d1783090,0.09958538283083845
00f934fa6e0ade,0.8041947895491439
bd6adc74f3c28f,0.5255550923295127
821e2d66293b1a,0.5204942197639165
5bb95efebb9520,0.21849645567856962
59969ab438ddce,0.7442272396040046
a6b0b6809025b2,1.0340503229958493
5a8ee64c2d2b88,0.6528771676504489
08b0c9e858866b,0.9151236030514164
99941be5dbbb5b,0.9387057666692189
cad931166d85a6,0.9165647886193098
187bc57ef8370e,0.3193789952261192
6537ea3b64bf80,0.6572115556610398
1f670b3cad2d0a,0.9077532653183826
57a1aab7c92bbb,0.0848165314681798
6292a3c88ef144,0.630079786517125
ddb7e61fc0648b,0.6768560835060269
d1cf324f6a3821,0.8998346118049516
9b5a9a0173b0dd,0.458427309808277
50978bdc5ff843,0.4007021207118547
13a52a2b78242c,0.21716187924060065
0001482acda47c,0.584734257259834
c783c847471f66,0.8463898494870763
3d0c14c8cb53fe,0.7455662241340302
1315aab26d47ad,0.4066331061899776
44a5315eba7c3d,0.22197580648386878
39986fe8a31fb5,0.5080814694204384
0c3bcf14810bc4,0.15812005303351506
f206898929bcd0,0.2116718096738735
929f12882ec404,0.6085469073083658
9cb5fadbf01a9c,0.2796286225146765
a6bcce00a69bb1,0.5566871000536653
dac0ac9351e9af,-0.006062570994888716
711b5e89aeb724,0.007313705429890904
48fd7bfa52fa8b,0.4886925378479312
757ffb0503575f,0.7554409014774609
d08c6cc4910f13,0.8838381361961429
c89dad7e9c6bd5,0.5958001003212687
7529bffc067eb5,0.7157050400133507
5aca4a6a9bf413,0.32765828817076076
3087f7c0c6f53d,0.6076588929741711
e79456a51aa673,0.8400996677938009
ac1659a0e7c1a0,0.4795103254400593
906bf4d859e2b9,0.2373436260457844
70a207b207adf7,0.8804422121771318
b9d12e698bbecc,0.24917915860435536
4262925d36341d,0.4911995502683336
814437ee6e90ce,0.1595352592190084
0da074947acace,0.2878571938220884
e4e8a92a545959,0.09549884429910838
ecd29200e608d1,0.3997862224581321
096a57e47d3329,0.12930965003822192
16510a3cfbbd7f,0.7952699118298923
bb8577e87054a7,0.6110771034995773
1f46db78c04e7e,0.6682390757817647
548c7a7051357a,0.21238218882473486
2051adc21e6257,0.3349602231648143
6fb74bf2344ae7,0.5672731420487886
f312571d27b4af,0.20605506677523405
24877c19730a08,0.15465796979569046
5dde31d72983ed,0.19447630102740215
de305c26371fd7,0.43927373999547376
535e284e442faf,0.7674585343188941
28ab8007f11034,0.2581988504291409
fc5055ed14b8db,0.7722858286521874
da13e2ae1193a9,0.48128348106611807
66b4957b25cdf6,0.3082923005275343
c8d550ad36613c,0.07469414396441598
f4278f229757f1,0.5521208990505804
7b3f12d6a903d6,0.5477361628644213
6a00b75e887764,1.0400643834452397
efeba37eb7dcc6,0.46634680748851315
fcdb5ac9be2da0,0.3268993144677128
06fd86d62e4c65,0.2886753538958139
cc937abd5c7e04,0.7680899997539598
2c597cd64a6194,0.43631633337365716
bd587c54d12683,0.17825469892039492
0b21dc5554d3c1,0.4086771239012256
86b6d4a6fb1e7b,0.7854657147891968
40a677a4aaa1ba,0.6420447405844765
73251e194e081e,0.8523700013219511
9040d7158a7d43,0.36385805592821896
b06e164924c3ab,0.4684736461550734
9809c837206009,0.29779668809032206
69b8da94f12558,0.0678426157073811
3b2a1565b58abb,0.4641033111761638
b50fd5391c4507,0.6449136891690692
e551cca2dfe8f0,0.3296317822305074
db5af5fb5459b7,0.48693328586735796
0709081e2b0669,0.34425472416430836
67e2be3f1e1f14,0.6128014011678898
a8f7f77fbe70be,0.3381230941149037
15603c43b65eb6,0.4663500589601562
562bbc7e4ca2ef,0.2287776555601333
f7754479465c03,0.8289390050168622
de8c35bcfe6c4c,0.6459102800557452
c6cfd56c6e353f,0.5823500055803319
1cf91f3e57bacd,0.7623390563620236
e62b8bdf033cad,0.8945299046563232
d8c5b4e904ac93,0.45112037298009
b890be433d01b4,-0.03623280475694912
caabe0653b2d8f,0.29325872926355073
dbe53d33e337e4,0.8739565652284065
5ba69803920652,0.4993168058350382
784e2a207e539b,0.7017656958036915
2bb94857ead067,0.49284371003519123
6a866aba548491,0.5703855330045718
f1befdc5d97cca,0.2579616664960641
e661523a82ede4,0.689234843480157
df3de6d63dfe0a,0.8684136196957442
27f4b5a94c5b6c,0.3843163393778746
050d1211fb024d,0.14266935128219638
ce15d0aa826ae7,0.15757196562731762
329996665e7f90,0.7559528004186864
2d66cae69d9c20,0.1833866873568034
847813585e2b2e,0.26333603690176577
a5c867bc85dc34,0.4416989817331385
4993dff901d592,0.6281799122181422
b32412074f9a26,0.031969718432985905
a73fd337225cad,0.6276512911100988
618a87a83dfc91,0.6715096260802171
f97cd0f27ce46d,0.22117399856585873
44ea631023e0ab,0.446371970200857
9315505a04aab7,0.10929523022492604
453c5e850a7b44,0.1680502565227785
9b3771e685fc16,0.8323394059534033
c9ce5e5749758a,0.2523536497999018
bc315290d557fa,0.29279820231637327
10710c44d74eae,0.0702287297186937
2849240324bce2,0.25462455932104044
dac32254b6d0be,0.4235907630610647
9d2798faf48483,0.5575287057356624
95de3258ca92a2,0.9238689510598044
3fc38192707bc5,0.08732462219210452
5084e003b0f519,0.5030571591175437
fe19e6b21908a0,0.23712097749079386
2920d8f0a59abe,0.46539585286529617
1f6d54785c49f1,0.596318351334113
2c9b78e54def4f,0.6812999797360275
d49faf94a87cc9,0.3302126023930943
6eb97bdab5e19f,0.2195268268019403
620e8769406780,0.07616161813767869
ec3740d86c6411,0.34224300656284445
846d9ce2d0be11,0.3538842140910476
b6e59003e03847,0.09206691120176946
1c051b291384e0,0.5408574924924787
bc31cb7868f9ef,0.5606147732167605
68ac54130e79cf,0.7081866618195678
ec8817a7ccc818,0.6761196142696195
3f284666dcfe00,0.45657537667868564
060630bb61e6f9,0.1907580152136561
db1430043f9109,0.32984889034961334
87104e3f91f9d7,0.38843066923072206
26c6c9036b054f,0.6301565717709804
75731a9c42e144,0.2940460356781396
2730d9833eef10,0.1481423177424554
7c037ca62a38a4,0.716806834392232
36b2917a59c5df,0.3529845172344417
1a06d47b65a4ea,0.8727039119753508
39e5df007df9c8,0.5907540923082132
b5b07ae16c2510,0.4680786196033868
3fdfd5ec3e0455,0.254404713884622
bde3fee4777dbe,0.6133549290840626
61a7a26e45c896,0.5602187603375561
6ca6bbf54912ac,0.792622504116506
85394ccb63ee4d,0.09372910367615545
cb95e220ec04d6,0.734651053280082
654e8f0c9da52d,0.4755783514801821
9c7361a34780f2,0.7738165531894399
13185a01b01b11,0.7703519586490892
cac36533e680dd,0.9528161387324268
562115c5faf3ab,0.6624953280085917
8cef1bead027c7,0.3654055683668442
0eb8f2b17d1115,0.34558310060745207
b16dd94543b958,0.5421242761891155
64050bfc382ba4,0.4658400474579677
81636fe3a31a8c,0.3997303396263799
82a22992766e60,0.5094430500724942
7b914217c3d574,0.11449866101481965
369b4932998e83,0.9640655703084207
c192a7dba1b80e,0.10872716987336051
faa21b0fe9b904,0.2555677022526254
3c7812122e2ecf,0.5199213556211932
8fb17005e92e27,0.2437399308073322
052340c130df2f,0.29558253360459713
bd5bdcd00500db,0.2934845616037846
65cb0b41208439,0.7126079093413586
7f6d8e60a1eec2,0.5988418829543402
5c7251b06d6073,0.37824356127295305
2d5a4c836a5f6c,0.528996338524888
28a9a259a1b279,0.16532140387354188
7661bcba7897fe,0.6875729522062051
35a9d973350c9c,0.6164465225408531
8bea0fc3ca209d,0.07002536020613309
be52be3b417c1d,0.38409326308307135
47d7d2818b7e20,0.7832269946520274
926245f5dad953,0.28173694784768033
068a282bddfafd,0.4458462273132837
56b9e7815454ba,0.47457071334823164
c8ed6a171536e3,0.5823576866391235
6db09809b36ee7,0.7819319642513574
9a4e2b56688196,0.2298359842384694
a649725ee040f2,0.2645211037296302
f2666c2753cef5,0.21670314463408796
efc7e5379c5630,0.5141220975077407
7151baf94fb4b7,0.6809269280156339
ea20330cac1f85,0.5846069074998188
3e3ad1b759c4ec,0.7801745341207877
aa130f22b99fb1,0.39417259275526345
d9fd43b47ce6af,0.6283882501664393
510245ee2c71eb,0.7404329491029161
70fb75a6a0f46a,0.5530670445782957
6e81d4c6615fb6,0.34500146076187366
99bedab22da969,0.38691362759049
eac89b3b34cbd6,0.6556971055853686
f76f2ac18df53a,-0.02237816281100946
ec0f000a952c8d,0.26188968049942235
5fd657142c4bf4,0.7640329461127197
56f93eebbf1ba4,0.35804320353521113
42cb3b1285e079,0.3582990936189335
22cb19de4e8182,0.7644026304320235
d78eabab678655,0.5140048532257676
8fc929c57db863,0.671955636466842
25de718f900bdf,0.2415246798253683
1ab15ecdfac6f6,-0.032273115255274876
42345ad903eff1,0.1352099114696051
660ae910c7b68f,0.772504248029698
d38a0bb177c7d9,0.5534046698008769
be8bf86e5cd457,0.32224359198658326
dff53c848b5d98,0.07252282017493394
4d53058fdf3b61,0.3186035370271735
a095206477e365,0.2755074100833232
1601933ed76574,0.3623250071669068
6cb164c34230ec,0.45182386904195276
b5facff6008fd4,1.1001829366356797
d4d95a7d4e4f8c,0.5691230230592529
661d6c00c08589,0.048897269797349485
1fca75fa0e615a,0.8368462817227577
b41100addd118a,0.23462881344110592
9d002b6a75e5f6,0.33224694135528327
5a653f7bac4c04,0.8128759573929791
fc76183c027bf8,0.42187166996335757
72ea44fc6e5e14,0.3980596966753162
e6629c5de39a51,0.20721170487976087
877531f0b86f95,0.8015128095582411
02fe889693c9f7,0.2572142007975962
522227ddaf8318,0.09102462267311145
e5ab0b59461c9e,0.09347886574148379
f65c1508b66960,0.661329463284865
92b5e4f73ba8f7,0.33813576270968565
8e19cc97e4e02d,0.9098728624490092
b78a0c628e99c6,0.5415185667486245
8185721dcee63f,0.4135887167037933
60109befdeb74d,0.5394542597153634
9ea5f26178b12a,0.09687212127973688
76cff0072d34a7,0.488413021897467
40ff54dea7006b,0.4083060573715547
654da285b3bcc6,0.7467727523677412
cc06ad39b79d50,0.5410154548850838
c93b2f9c506275,0.8040288464368976
200c189cf95dec,0.04666911939236035
49fea5ef1c10cc,0.03822205882537627
de7f730eb91bc1,0.37145582368038194
8185ba848b7abf,0.5811870771881101
bcb5fd9cc093eb,0.7115516447387246
1a01273f389428,0.7742856200778335
17229e0b52b173,0.6687122853956944
f3d9c50be40aa9,-0.005780814993297523
4bdb93515b9093,1.0743675666154373
49a50444aa7d30,1.0308380978503398
ebeafd0459744f,0.10228158351356037
9202731fa914ad,0.6082542696840225
ec0998ddd4ae16,0.2544315903356987
219380a59547c6,0.6980935632321538
fc5e4d42729378,0.17257198881787017
89b007447fad1d,0.5798375184168757
1acaca00e3bf87,0.07678559662465162
22476d3354b794,0.6877273090418301
ad70029f02a703,0.5273021635093398
4627ebc20ad83a,0.18479938425765308
17427fa6aeb61c,0.2590807264462299
1c8d0e4f617bc2,0.9478598213029694
b716b0f2d42354,0.20593226440845774
ca513c583dfc7a,0.3851244237301632
97173190799a4e,0.633354688830885
933a2cf1e9072e,0.2893338538650452
3bbb29d2162003,0.20708563297934784
93e6d6ebbb4e9b,0.8914360521550877
5ac9828a13b602,0.7542367756394421
0f94b707b83fe4,1.0048901008364375
431b641d2b42a1,0.8838158154470894
0b645d2c9d721d,0.7309516607311175
b6f4250b1dd47a,1.0270304984798537
0ee7e07d920742,0.21230685710633052
3bf1fd7e34e72a,0.20503127513191716
963a602d709635,0.6123855943078669
754db291389b1c,0.4221245905715094
aaf5c20231d0c3,0.45230613204960296
1b1a8c722ac026,0.4307275658574652
cc28e20c812715,0.34130613372262025
434aab05911c06,0.027904196352217303
101e72b29fd9af,0.42561041501516556
4eb1df08e1dbf1,0.6051263672729715
233a5d4dcf4625,0.17248285078755843
b4d04f95f191d6,0.31499456830422334
8ea0363e20ff91,0.3425094034962184
81b7fae21fd3b6,0.5440758423225757
19a7732c44fbee,0.6951382120324033
39c1dfdea83e97,0.7365338859942268
462da75df46c78,0.8671480884003824
0fb8c1231b7ada,0.05713783832325853
ea32588b52a4cb,0.2893624450106008
2e3ca35ff1182b,0.26499846006337124
fb785deb59f2bc,0.8000000000000003
c3c270ecdd90ce,0.28502984145540605
245f229a64c878,0.22798984362299424
6f556e7cc77e14,0.21123242245679585
96194c0f1fa608,0.8012335681132805
b1297957b91de3,0.17478915378848048
efa02a5953466d,0.8502122058625909
ed9f9d7740039f,0.5644779577376193
0b041ff1ebd354,0.3036215570119751
bfc78010ea486c,0.5600520319396567
2601cf6b758919,0.22587098214956597
db7e721fa3ec70,0.9991366815709346
09acac48ad0767,0.6963926036434439
6103a2ba0857df,0.0659029791586217
cabcd98071b7bf,1.1031778286291014
5b8d3606982d61,0.12361002245573383
fc4cf725214bfc,0.8817993751939666
bdb647eaa950bd,0.6356237530411596
c1bda1f071fbc4,0.7405183419546812
eb3316bf299d47,1.036787414319619
bb846ab0f30760,0.9040053543500779
725b0acefb8fea,0.1923092812734969
81a0ced8e1ab93,0.7477160665372478
995bfc817535c6,0.4857627569740758
838fd10b13efdd,0.06999755645972755
5c8be1ce1e727c,0.6921089009725716
352b5145b7a5f0,0.5778705577087793
21f24f310b7cdd,0.08252422840502982
93bd65a01c4d42,0.0734618072925205
9c50be74f7281f,0.7222082354179403
5d55ae35ee2b74,0.07211847141468286
24699d348f0132,0.13915221684413376
b8cf7d13e0cb86,0.4454769695538479
c75b43d960303a,0.22422427370813186
935f2f53f81146,0.864188815317261
7edc9fae8c0999,0.9139900059762163
7fd9b577d62788,0.9066074185494595
cf819a1b6e9b76,0.4794412167812967
a086307b43ba0f,0.8630012587026032
5bc83f0d06c04a,0.8016881133974958
60526516205691,0.15810148521646916
86535ed3674d00,0.7245839535974765
733e2f5b43549c,0.664943606450112
5598701d5927a5,0.4610436469820312
57d104cbc31763,0.36746869051190967
e82399274c19b8,0.6429541460055922
393db0d26d054b,0.845479516584697
d5b430dcb3bec4,0.8944466184416802
c2dc90415e6cf4,0.2833791008564158
22dc23b5705ad7,0.13303189682543864
bbc884020df466,0.46207936028827273
b8b93950074afc,0.46636070466804896
cd08a4c3efd09a,0.4144630735715305
69df8cc084bcfe,0.31463776726008474
ae741aa8632a85,0.021446354680008883
0bd45c9e99c7d3,0.40377763850452375
191bbd1edd9db6,0.039646358486004785
40c3f87dd48fb2,0.8316418278145594
d856c1d8922d12,0.025514566095120927
05e4031be00191,0.8945921868039066
36ca87f1b6c221,0.8614572036378589
265b4d0cf00190,0.5545321903016494
6664a78529127f,0.5591744056684181
5a0ff1d4190d73,0.08967718461405055
6b825fdb1f2c75,0.8507054505027827
46507446170346,0.768600767276481
0a93f674827e4e,0.07576268627524374
666dbcdc916760,0.3390044949328425
c7fbc2fbcb8002,0.13044835795098897
d3c4dd2e585d21,0.04916835184611229
7082a66b331f9f,0.5833781720037006
4fd91cfeedaf77,0.24826697728809577
e031de07fc7473,0.5777995455378011
56611f4bb51b86,0.27105255228758834
deda6cc1fb616a,0.5983587942564832
4eb15a02bbe599,0.04193087813447155
1e1ca86f7cb94c,0.3648029161630968
36b9c083c34399,0.8269917637148024
10c259001cc7e9,0.26178993152760344
4f023a825b7ca8,0.12916222118383675
7f3cb33bf59173,0.7178799653318253
f03319b295c1c6,0.7578756686741867
e825b1eab36bcc,0.7045636366164332
c3fb2ee5b40cf2,0.5741741768544331
79ca1eeefbfa23,0.28659689056807813
919f57a28a5e02,0.8048008598612765
fdf4444c4b6848,0.5012780672296404
6f13f41155f336,0.9794524037984578
034739e5a02a99,0.3061249728481001
155a836c901b68,0.5201070814336858
1ed96c3885eb4c,-0.010024374851815177
fa7ccd26f34ba2,0.6038684047811347
a629f8f440c98c,0.5458444374607537
c8402a48081eac,0.5332013566836239
48790698ee59d7,0.23161680950176572
8880a9ea1cf18c,0.6444729694674016
e372185d9030ed,0.8078667316205643
658f4ee1a7bf47,0.1730634552373313
c7c5798c53eae8,0.3707625870690267
840390e24f8530,0.19267122589351465
06a7de16cb497b,0.6442429942845586
4cf7952dc1b5c1,0.4102236131477181
315b658e37e977,0.7343423972128876
483ad7dfe075b1,-0.02295387552175132
